user_id,product_id,event_type,timestamp,weight
1333,416,click,2026-04-22 17:42:11.224326,2
1333,782,view,2026-04-22 17:42:11.224380,1
1333,625,add_to_cart,2026-04-22 17:42:11.224434,5
1333,411,view,2026-04-22 17:42:11.224488,1
1333,782,view,2026-04-22 17:42:11.224542,1
1333,613,view,2026-04-22 17:42:11.224595,1
1333,389,click,2026-04-22 17:42:11.224649,2
1333,625,click,2026-04-22 17:42:11.224745,2
1333,266,click,2026-04-22 17:42:11.224802,2
1333,284,view,2026-04-22 17:42:11.224865,1
1333,379,view,2026-04-22 17:42:11.224953,1
1333,691,view,2026-04-22 17:42:11.225021,1
1333,278,view,2026-04-22 17:42:11.225077,1
1333,717,add_to_cart,2026-04-22 17:42:11.225131,5
1333,646,click,2026-04-22 17:42:11.225186,2
1333,246,add_to_cart,2026-04-22 17:42:11.225240,5
1333,413,click,2026-04-22 17:42:11.225295,2
1333,374,view,2026-04-22 17:42:11.225347,1
1333,309,add_to_cart,2026-04-22 17:42:11.225419,5
1333,458,add_to_cart,2026-04-22 17:42:11.225482,5
1333,147,view,2026-04-22 17:42:11.225534,1
1333,28,view,2026-04-22 17:42:11.225585,1
1333,241,add_to_cart,2026-04-22 17:42:11.225638,5
1333,407,view,2026-04-22 17:42:11.225703,1
1334,47,view,2026-04-22 17:42:11.227408,1
1334,731,view,2026-04-22 17:42:11.227471,1
1334,251,add_to_cart,2026-04-22 17:42:11.227528,5
1334,227,add_to_cart,2026-04-22 17:42:11.227582,5
1334,476,view,2026-04-22 17:42:11.227636,1
1335,663,view,2026-04-22 17:42:11.229149,1
1335,491,view,2026-04-22 17:42:11.229247,1
1335,732,purchase,2026-04-22 17:42:11.229311,10
1335,586,view,2026-04-22 17:42:11.229367,1
1335,240,click,2026-04-22 17:42:11.229424,2
1335,276,view,2026-04-22 17:42:11.229503,1
1335,112,click,2026-04-22 17:42:11.229582,2
1335,344,view,2026-04-22 17:42:11.229666,1
1335,433,click,2026-04-22 17:42:11.229724,2
1335,362,view,2026-04-22 17:42:11.229779,1
1335,72,add_to_cart,2026-04-22 17:42:11.229833,5
1335,678,view,2026-04-22 17:42:11.229885,1
1335,769,view,2026-04-22 17:42:11.229938,1
1335,144,view,2026-04-22 17:42:11.229991,1
1335,284,click,2026-04-22 17:42:11.230050,2
1335,383,click,2026-04-22 17:42:11.230130,2
1335,154,purchase,2026-04-22 17:42:11.230269,10
1335,515,add_to_cart,2026-04-22 17:42:11.230382,5
1335,209,view,2026-04-22 17:42:11.230439,1
1335,435,view,2026-04-22 17:42:11.230481,1
1335,309,add_to_cart,2026-04-22 17:42:11.230526,5
1335,705,click,2026-04-22 17:42:11.230610,2
1335,531,view,2026-04-22 17:42:11.230661,1
1335,472,add_to_cart,2026-04-22 17:42:11.230706,5
1335,155,add_to_cart,2026-04-22 17:42:11.230770,5
1335,107,click,2026-04-22 17:42:11.230807,2
1335,18,view,2026-04-22 17:42:11.230862,1
1336,326,click,2026-04-22 17:42:11.231919,2
1336,84,click,2026-04-22 17:42:11.231963,2
1336,715,view,2026-04-22 17:42:11.232001,1
1336,791,view,2026-04-22 17:42:11.232044,1
1336,727,view,2026-04-22 17:42:11.232081,1
1336,738,click,2026-04-22 17:42:11.232118,2
1336,634,click,2026-04-22 17:42:11.232154,2
1336,608,view,2026-04-22 17:42:11.232202,1
1336,201,view,2026-04-22 17:42:11.232240,1
1336,350,view,2026-04-22 17:42:11.232277,1
1336,293,click,2026-04-22 17:42:11.232315,2
1336,365,click,2026-04-22 17:42:11.232352,2
1336,593,view,2026-04-22 17:42:11.232414,1
1336,285,view,2026-04-22 17:42:11.232468,1
1336,712,view,2026-04-22 17:42:11.232521,1
1336,212,click,2026-04-22 17:42:11.232574,2
1336,629,click,2026-04-22 17:42:11.232627,2
1336,545,click,2026-04-22 17:42:11.232687,2
1336,501,click,2026-04-22 17:42:11.232825,2
1336,227,purchase,2026-04-22 17:42:11.232907,10
1336,618,view,2026-04-22 17:42:11.232974,1
1336,766,view,2026-04-22 17:42:11.233030,1
1336,540,add_to_cart,2026-04-22 17:42:11.233084,5
1336,630,click,2026-04-22 17:42:11.233139,2
1336,492,view,2026-04-22 17:42:11.233192,1
1336,169,add_to_cart,2026-04-22 17:42:11.233246,5
1336,443,view,2026-04-22 17:42:11.233298,1
1337,431,view,2026-04-22 17:42:11.234515,1
1337,269,click,2026-04-22 17:42:11.234575,2
1337,508,view,2026-04-22 17:42:11.234628,1
1337,558,add_to_cart,2026-04-22 17:42:11.234681,5
1337,539,click,2026-04-22 17:42:11.234732,2
1337,454,click,2026-04-22 17:42:11.234816,2
1337,543,click,2026-04-22 17:42:11.234867,2
1337,494,view,2026-04-22 17:42:11.234917,1
1337,524,add_to_cart,2026-04-22 17:42:11.234967,5
1338,292,click,2026-04-22 17:42:11.236442,2
1338,217,view,2026-04-22 17:42:11.236571,1
1338,729,view,2026-04-22 17:42:11.236618,1
1338,470,view,2026-04-22 17:42:11.236658,1
1338,182,view,2026-04-22 17:42:11.236740,1
1338,655,click,2026-04-22 17:42:11.236812,2
1338,336,click,2026-04-22 17:42:11.236874,2
1338,444,view,2026-04-22 17:42:11.237018,1
1338,73,purchase,2026-04-22 17:42:11.237342,10
1338,389,purchase,2026-04-22 17:42:11.237591,10
1338,720,view,2026-04-22 17:42:11.237679,1
1338,341,click,2026-04-22 17:42:11.237752,2
1338,198,click,2026-04-22 17:42:11.237813,2
1338,596,click,2026-04-22 17:42:11.237870,2
1338,516,click,2026-04-22 17:42:11.237924,2
1338,333,click,2026-04-22 17:42:11.237964,2
1338,756,click,2026-04-22 17:42:11.238002,2
1339,308,view,2026-04-22 17:42:11.239414,1
1339,770,add_to_cart,2026-04-22 17:42:11.239463,5
1339,656,click,2026-04-22 17:42:11.239512,2
1339,656,click,2026-04-22 17:42:11.239568,2
1339,453,view,2026-04-22 17:42:11.239623,1
1339,134,add_to_cart,2026-04-22 17:42:11.239677,5
1339,310,view,2026-04-22 17:42:11.239730,1
1339,721,add_to_cart,2026-04-22 17:42:11.239784,5
1339,663,purchase,2026-04-22 17:42:11.239837,10
1339,296,view,2026-04-22 17:42:11.239890,1
1340,562,view,2026-04-22 17:42:11.241177,1
1340,697,view,2026-04-22 17:42:11.241240,1
1340,255,view,2026-04-22 17:42:11.241296,1
1340,128,view,2026-04-22 17:42:11.241351,1
1340,245,view,2026-04-22 17:42:11.241404,1
1340,494,view,2026-04-22 17:42:11.241459,1
1340,70,view,2026-04-22 17:42:11.241519,1
1340,396,view,2026-04-22 17:42:11.241588,1
1340,384,view,2026-04-22 17:42:11.241640,1
1340,322,add_to_cart,2026-04-22 17:42:11.241691,5
1340,792,add_to_cart,2026-04-22 17:42:11.241742,5
1340,87,view,2026-04-22 17:42:11.241802,1
1340,373,add_to_cart,2026-04-22 17:42:11.241863,5
1340,718,view,2026-04-22 17:42:11.241914,1
1341,45,click,2026-04-22 17:42:11.243000,2
1341,89,view,2026-04-22 17:42:11.243077,1
1341,434,view,2026-04-22 17:42:11.243135,1
1341,787,purchase,2026-04-22 17:42:11.243187,10
1341,567,click,2026-04-22 17:42:11.243240,2
1341,747,click,2026-04-22 17:42:11.243292,2
1341,426,click,2026-04-22 17:42:11.243348,2
1341,496,view,2026-04-22 17:42:11.243403,1
1341,355,click,2026-04-22 17:42:11.243462,2
1341,287,add_to_cart,2026-04-22 17:42:11.243516,5
1341,762,view,2026-04-22 17:42:11.243570,1
1341,53,purchase,2026-04-22 17:42:11.243625,10
1341,743,click,2026-04-22 17:42:11.243679,2
1341,766,add_to_cart,2026-04-22 17:42:11.243734,5
1341,84,view,2026-04-22 17:42:11.243787,1
1341,222,click,2026-04-22 17:42:11.243847,2
1341,703,add_to_cart,2026-04-22 17:42:11.243918,5
1341,618,view,2026-04-22 17:42:11.243974,1
1341,390,purchase,2026-04-22 17:42:11.244036,10
1341,664,view,2026-04-22 17:42:11.244097,1
1341,151,view,2026-04-22 17:42:11.244153,1
1342,212,add_to_cart,2026-04-22 17:42:11.245505,5
1342,766,click,2026-04-22 17:42:11.245622,2
1342,174,view,2026-04-22 17:42:11.245717,1
1342,405,click,2026-04-22 17:42:11.245777,2
1342,567,view,2026-04-22 17:42:11.245832,1
1342,383,view,2026-04-22 17:42:11.245887,1
1342,180,view,2026-04-22 17:42:11.245940,1
1342,39,view,2026-04-22 17:42:11.245993,1
1342,527,view,2026-04-22 17:42:11.246047,1
1342,550,click,2026-04-22 17:42:11.246137,2
1342,252,click,2026-04-22 17:42:11.246219,2
1342,319,add_to_cart,2026-04-22 17:42:11.246277,5
1342,253,view,2026-04-22 17:42:11.246332,1
1342,694,view,2026-04-22 17:42:11.246413,1
1342,773,view,2026-04-22 17:42:11.246470,1
1342,493,click,2026-04-22 17:42:11.246524,2
1342,706,view,2026-04-22 17:42:11.246577,1
1342,740,view,2026-04-22 17:42:11.246630,1
1342,496,purchase,2026-04-22 17:42:11.246684,10
1342,382,view,2026-04-22 17:42:11.246738,1
1342,103,view,2026-04-22 17:42:11.246791,1
1343,450,view,2026-04-22 17:42:11.247970,1
1343,708,view,2026-04-22 17:42:11.248031,1
1343,342,view,2026-04-22 17:42:11.248086,1
1343,108,view,2026-04-22 17:42:11.248139,1
1343,585,click,2026-04-22 17:42:11.248197,2
1343,436,click,2026-04-22 17:42:11.248249,2
1343,627,purchase,2026-04-22 17:42:11.248301,10
1343,741,click,2026-04-22 17:42:11.248352,2
1343,632,view,2026-04-22 17:42:11.248432,1
1343,641,view,2026-04-22 17:42:11.248486,1
1343,724,add_to_cart,2026-04-22 17:42:11.248536,5
1343,724,add_to_cart,2026-04-22 17:42:11.248596,5
1344,711,add_to_cart,2026-04-22 17:42:11.249763,5
1344,331,view,2026-04-22 17:42:11.249825,1
1344,230,view,2026-04-22 17:42:11.249881,1
1344,118,click,2026-04-22 17:42:11.249953,2
1344,723,click,2026-04-22 17:42:11.250010,2
1344,216,view,2026-04-22 17:42:11.250067,1
1344,369,add_to_cart,2026-04-22 17:42:11.250121,5
1344,482,view,2026-04-22 17:42:11.250175,1
1345,56,view,2026-04-22 17:42:11.251420,1
1345,745,click,2026-04-22 17:42:11.251489,2
1345,698,click,2026-04-22 17:42:11.251546,2
1345,374,add_to_cart,2026-04-22 17:42:11.251602,5
1345,737,view,2026-04-22 17:42:11.251657,1
1345,579,click,2026-04-22 17:42:11.251712,2
1345,770,click,2026-04-22 17:42:11.251766,2
1345,62,click,2026-04-22 17:42:11.251820,2
1345,217,click,2026-04-22 17:42:11.251874,2
1345,508,view,2026-04-22 17:42:11.251936,1
1345,549,view,2026-04-22 17:42:11.251989,1
1345,510,view,2026-04-22 17:42:11.252043,1
1346,534,view,2026-04-22 17:42:11.253975,1
1346,570,view,2026-04-22 17:42:11.254118,1
1346,473,click,2026-04-22 17:42:11.254205,2
1346,147,add_to_cart,2026-04-22 17:42:11.254293,5
1346,698,add_to_cart,2026-04-22 17:42:11.254388,5
1346,336,view,2026-04-22 17:42:11.254484,1
1346,224,view,2026-04-22 17:42:11.254575,1
1346,618,view,2026-04-22 17:42:11.254663,1
1346,758,click,2026-04-22 17:42:11.254748,2
1347,508,view,2026-04-22 17:42:11.256611,1
1347,772,view,2026-04-22 17:42:11.256679,1
1347,710,view,2026-04-22 17:42:11.256736,1
1347,504,add_to_cart,2026-04-22 17:42:11.256791,5
1347,413,view,2026-04-22 17:42:11.256849,1
1347,607,add_to_cart,2026-04-22 17:42:11.256905,5
1347,718,view,2026-04-22 17:42:11.256968,1
1347,474,view,2026-04-22 17:42:11.257059,1
1347,607,view,2026-04-22 17:42:11.257144,1
1347,508,view,2026-04-22 17:42:11.257199,1
1347,616,add_to_cart,2026-04-22 17:42:11.257253,5
1347,49,view,2026-04-22 17:42:11.257308,1
1347,244,view,2026-04-22 17:42:11.257391,1
1347,21,click,2026-04-22 17:42:11.257446,2
1347,725,view,2026-04-22 17:42:11.257500,1
1347,102,view,2026-04-22 17:42:11.257554,1
1347,71,view,2026-04-22 17:42:11.257599,1
1347,564,add_to_cart,2026-04-22 17:42:11.257637,5
1347,593,click,2026-04-22 17:42:11.257673,2
1347,694,view,2026-04-22 17:42:11.257711,1
1347,589,view,2026-04-22 17:42:11.257748,1
1347,609,view,2026-04-22 17:42:11.257784,1
1347,307,click,2026-04-22 17:42:11.257820,2
1348,429,view,2026-04-22 17:42:11.259227,1
1348,546,add_to_cart,2026-04-22 17:42:11.259292,5
1348,636,view,2026-04-22 17:42:11.259351,1
1348,179,add_to_cart,2026-04-22 17:42:11.259406,5
1348,483,view,2026-04-22 17:42:11.259459,1
1348,128,view,2026-04-22 17:42:11.259513,1
1349,528,click,2026-04-22 17:42:11.260729,2
1349,462,view,2026-04-22 17:42:11.260790,1
1349,686,click,2026-04-22 17:42:11.260846,2
1349,694,view,2026-04-22 17:42:11.260899,1
1349,314,view,2026-04-22 17:42:11.260952,1
1349,32,click,2026-04-22 17:42:11.261005,2
1349,739,view,2026-04-22 17:42:11.261057,1
1350,355,view,2026-04-22 17:42:11.262381,1
1350,561,click,2026-04-22 17:42:11.262670,2
1350,557,purchase,2026-04-22 17:42:11.262804,10
1350,629,view,2026-04-22 17:42:11.262895,1
1350,227,purchase,2026-04-22 17:42:11.262978,10
1350,426,view,2026-04-22 17:42:11.263288,1
1350,233,view,2026-04-22 17:42:11.263377,1
1350,315,view,2026-04-22 17:42:11.263458,1
1350,496,view,2026-04-22 17:42:11.263541,1
1350,520,purchase,2026-04-22 17:42:11.263666,10
1350,663,add_to_cart,2026-04-22 17:42:11.263761,5
1350,545,view,2026-04-22 17:42:11.263859,1
1350,410,purchase,2026-04-22 17:42:11.263943,10
1350,566,view,2026-04-22 17:42:11.264098,1
1350,492,click,2026-04-22 17:42:11.264181,2
1351,655,click,2026-04-22 17:42:11.265777,2
1351,430,click,2026-04-22 17:42:11.265853,2
1351,180,view,2026-04-22 17:42:11.265910,1
1351,23,view,2026-04-22 17:42:11.265966,1
1351,249,view,2026-04-22 17:42:11.266025,1
1351,640,view,2026-04-22 17:42:11.266079,1
1351,491,add_to_cart,2026-04-22 17:42:11.266134,5
1351,708,click,2026-04-22 17:42:11.266187,2
1351,131,purchase,2026-04-22 17:42:11.266269,10
1351,687,view,2026-04-22 17:42:11.266325,1
1351,483,view,2026-04-22 17:42:11.266379,1
1351,397,click,2026-04-22 17:42:11.266432,2
1351,54,click,2026-04-22 17:42:11.266485,2
1351,133,click,2026-04-22 17:42:11.266544,2
1351,65,add_to_cart,2026-04-22 17:42:11.266597,5
1351,636,click,2026-04-22 17:42:11.266650,2
1351,465,view,2026-04-22 17:42:11.266704,1
1351,207,view,2026-04-22 17:42:11.266758,1
1351,318,view,2026-04-22 17:42:11.266812,1
1351,565,click,2026-04-22 17:42:11.266864,2
1351,784,view,2026-04-22 17:42:11.266917,1
1351,403,click,2026-04-22 17:42:11.266972,2
1352,292,add_to_cart,2026-04-22 17:42:11.268151,5
1352,125,view,2026-04-22 17:42:11.268211,1
1352,538,view,2026-04-22 17:42:11.268544,1
1352,512,view,2026-04-22 17:42:11.268669,1
1352,629,view,2026-04-22 17:42:11.268768,1
1352,686,add_to_cart,2026-04-22 17:42:11.268861,5
1352,561,add_to_cart,2026-04-22 17:42:11.268950,5
1352,336,add_to_cart,2026-04-22 17:42:11.269037,5
1352,359,view,2026-04-22 17:42:11.269125,1
1352,689,add_to_cart,2026-04-22 17:42:11.269212,5
1352,212,view,2026-04-22 17:42:11.269298,1
1352,405,view,2026-04-22 17:42:11.269352,1
1352,364,view,2026-04-22 17:42:11.269403,1
1352,623,view,2026-04-22 17:42:11.269456,1
1352,235,add_to_cart,2026-04-22 17:42:11.269594,5
1352,15,view,2026-04-22 17:42:11.269850,1
1352,442,add_to_cart,2026-04-22 17:42:11.270020,5
1352,444,click,2026-04-22 17:42:11.270109,2
1352,727,click,2026-04-22 17:42:11.270202,2
1352,132,view,2026-04-22 17:42:11.270284,1
1352,619,click,2026-04-22 17:42:11.270397,2
1352,474,click,2026-04-22 17:42:11.270458,2
1352,645,view,2026-04-22 17:42:11.270512,1
1352,203,view,2026-04-22 17:42:11.270578,1
1352,73,click,2026-04-22 17:42:11.270654,2
1352,611,view,2026-04-22 17:42:11.270715,1
1353,787,view,2026-04-22 17:42:11.272734,1
1353,20,add_to_cart,2026-04-22 17:42:11.272790,5
1353,767,purchase,2026-04-22 17:42:11.272830,10
1353,762,click,2026-04-22 17:42:11.272888,2
1353,237,click,2026-04-22 17:42:11.272926,2
1353,601,click,2026-04-22 17:42:11.272965,2
1353,786,view,2026-04-22 17:42:11.273045,1
1353,608,click,2026-04-22 17:42:11.273136,2
1353,412,click,2026-04-22 17:42:11.273210,2
1353,430,add_to_cart,2026-04-22 17:42:11.273273,5
1353,739,view,2026-04-22 17:42:11.273315,1
1353,90,view,2026-04-22 17:42:11.273352,1
1353,492,view,2026-04-22 17:42:11.273389,1
1353,317,view,2026-04-22 17:42:11.273427,1
1353,763,view,2026-04-22 17:42:11.273464,1
1353,672,view,2026-04-22 17:42:11.273509,1
1353,78,click,2026-04-22 17:42:11.273570,2
1353,39,click,2026-04-22 17:42:11.273633,2
1353,679,click,2026-04-22 17:42:11.273682,2
1353,287,view,2026-04-22 17:42:11.273720,1
1353,476,click,2026-04-22 17:42:11.273760,2
1353,591,view,2026-04-22 17:42:11.273796,1
1353,697,click,2026-04-22 17:42:11.273871,2
1353,90,add_to_cart,2026-04-22 17:42:11.273948,5
1353,634,view,2026-04-22 17:42:11.274006,1
1353,511,view,2026-04-22 17:42:11.274060,1
1353,195,add_to_cart,2026-04-22 17:42:11.274114,5
1353,491,view,2026-04-22 17:42:11.274197,1
1354,451,view,2026-04-22 17:42:11.275442,1
1354,350,view,2026-04-22 17:42:11.275492,1
1354,81,view,2026-04-22 17:42:11.275532,1
1354,384,add_to_cart,2026-04-22 17:42:11.275581,5
1354,350,view,2026-04-22 17:42:11.275638,1
1354,733,view,2026-04-22 17:42:11.275692,1
1354,415,add_to_cart,2026-04-22 17:42:11.275745,5
1354,770,view,2026-04-22 17:42:11.275798,1
1354,743,click,2026-04-22 17:42:11.275851,2
1354,747,view,2026-04-22 17:42:11.275903,1
1354,592,click,2026-04-22 17:42:11.275956,2
1354,751,add_to_cart,2026-04-22 17:42:11.276008,5
1354,410,click,2026-04-22 17:42:11.276062,2
1354,365,view,2026-04-22 17:42:11.276115,1
1355,157,view,2026-04-22 17:42:11.277680,1
1355,6,click,2026-04-22 17:42:11.277769,2
1355,757,click,2026-04-22 17:42:11.277853,2
1355,435,view,2026-04-22 17:42:11.277970,1
1355,6,view,2026-04-22 17:42:11.278027,1
1355,438,click,2026-04-22 17:42:11.278080,2
1355,590,view,2026-04-22 17:42:11.278141,1
1355,272,add_to_cart,2026-04-22 17:42:11.278218,5
1355,640,click,2026-04-22 17:42:11.278276,2
1355,155,add_to_cart,2026-04-22 17:42:11.278330,5
1355,19,view,2026-04-22 17:42:11.278383,1
1355,547,view,2026-04-22 17:42:11.278437,1
1355,381,view,2026-04-22 17:42:11.278491,1
1356,748,view,2026-04-22 17:42:11.279802,1
1356,240,view,2026-04-22 17:42:11.279864,1
1356,44,view,2026-04-22 17:42:11.279919,1
1356,209,click,2026-04-22 17:42:11.279976,2
1356,157,add_to_cart,2026-04-22 17:42:11.280029,5
1356,404,view,2026-04-22 17:42:11.280084,1
1356,448,view,2026-04-22 17:42:11.280140,1
1356,411,purchase,2026-04-22 17:42:11.280219,10
1356,284,view,2026-04-22 17:42:11.280323,1
1356,299,add_to_cart,2026-04-22 17:42:11.280392,5
1356,656,view,2026-04-22 17:42:11.280447,1
1356,611,view,2026-04-22 17:42:11.280522,1
1356,157,view,2026-04-22 17:42:11.280578,1
1356,132,click,2026-04-22 17:42:11.280633,2
1356,572,add_to_cart,2026-04-22 17:42:11.280687,5
1356,334,view,2026-04-22 17:42:11.280740,1
1356,26,click,2026-04-22 17:42:11.280793,2
1357,162,view,2026-04-22 17:42:11.282088,1
1357,366,view,2026-04-22 17:42:11.282150,1
1357,532,view,2026-04-22 17:42:11.282206,1
1357,184,click,2026-04-22 17:42:11.282261,2
1357,51,purchase,2026-04-22 17:42:11.282321,10
1357,522,add_to_cart,2026-04-22 17:42:11.282424,5
1357,672,view,2026-04-22 17:42:11.282507,1
1357,101,add_to_cart,2026-04-22 17:42:11.282580,5
1357,110,view,2026-04-22 17:42:11.282654,1
1357,122,view,2026-04-22 17:42:11.282707,1
1357,317,view,2026-04-22 17:42:11.282768,1
1357,529,view,2026-04-22 17:42:11.282821,1
1357,615,view,2026-04-22 17:42:11.282873,1
1357,312,click,2026-04-22 17:42:11.282924,2
1357,592,view,2026-04-22 17:42:11.282975,1
1357,114,click,2026-04-22 17:42:11.283027,2
1357,256,view,2026-04-22 17:42:11.283106,1
1357,366,view,2026-04-22 17:42:11.283159,1
1357,276,view,2026-04-22 17:42:11.283216,1
1357,606,view,2026-04-22 17:42:11.283268,1
1357,22,add_to_cart,2026-04-22 17:42:11.283323,5
1357,518,view,2026-04-22 17:42:11.283387,1
1357,779,click,2026-04-22 17:42:11.283445,2
1357,294,click,2026-04-22 17:42:11.283497,2
1358,391,view,2026-04-22 17:42:11.284614,1
1358,66,view,2026-04-22 17:42:11.284674,1
1358,800,add_to_cart,2026-04-22 17:42:11.284736,5
1358,432,view,2026-04-22 17:42:11.284795,1
1358,56,view,2026-04-22 17:42:11.284847,1
1358,5,view,2026-04-22 17:42:11.284898,1
1358,297,view,2026-04-22 17:42:11.284951,1
1358,497,click,2026-04-22 17:42:11.285003,2
1358,780,add_to_cart,2026-04-22 17:42:11.285054,5
1358,279,purchase,2026-04-22 17:42:11.285133,10
1358,745,view,2026-04-22 17:42:11.285191,1
1358,600,click,2026-04-22 17:42:11.285244,2
1358,71,view,2026-04-22 17:42:11.285306,1
1358,432,click,2026-04-22 17:42:11.285365,2
1358,607,click,2026-04-22 17:42:11.285431,2
1359,69,add_to_cart,2026-04-22 17:42:11.287429,5
1359,742,click,2026-04-22 17:42:11.287727,2
1359,187,view,2026-04-22 17:42:11.287898,1
1359,439,click,2026-04-22 17:42:11.287978,2
1359,648,view,2026-04-22 17:42:11.288119,1
1359,4,click,2026-04-22 17:42:11.288171,2
1359,439,click,2026-04-22 17:42:11.288223,2
1359,273,click,2026-04-22 17:42:11.288285,2
1359,85,view,2026-04-22 17:42:11.288328,1
1359,496,view,2026-04-22 17:42:11.288366,1
1359,543,view,2026-04-22 17:42:11.288410,1
1359,306,click,2026-04-22 17:42:11.288466,2
1359,113,click,2026-04-22 17:42:11.288505,2
1359,181,click,2026-04-22 17:42:11.288545,2
1359,660,click,2026-04-22 17:42:11.288620,2
1359,523,view,2026-04-22 17:42:11.288671,1
1359,369,add_to_cart,2026-04-22 17:42:11.288725,5
1359,388,add_to_cart,2026-04-22 17:42:11.288779,5
1359,683,view,2026-04-22 17:42:11.288826,1
1359,211,click,2026-04-22 17:42:11.288883,2
1359,446,add_to_cart,2026-04-22 17:42:11.288921,5
1359,452,click,2026-04-22 17:42:11.288957,2
1359,91,view,2026-04-22 17:42:11.289051,1
1359,188,click,2026-04-22 17:42:11.289109,2
1360,690,view,2026-04-22 17:42:11.290174,1
1360,649,add_to_cart,2026-04-22 17:42:11.290223,5
1360,507,view,2026-04-22 17:42:11.290262,1
1360,754,view,2026-04-22 17:42:11.290302,1
1360,429,click,2026-04-22 17:42:11.290338,2
1360,232,view,2026-04-22 17:42:11.290376,1
1360,133,purchase,2026-04-22 17:42:11.290412,10
1360,169,view,2026-04-22 17:42:11.290449,1
1360,30,view,2026-04-22 17:42:11.290493,1
1360,495,view,2026-04-22 17:42:11.290550,1
1360,7,click,2026-04-22 17:42:11.290602,2
1360,115,click,2026-04-22 17:42:11.290654,2
1360,67,purchase,2026-04-22 17:42:11.290706,10
1360,81,purchase,2026-04-22 17:42:11.290757,10
1360,85,view,2026-04-22 17:42:11.290809,1
1360,64,add_to_cart,2026-04-22 17:42:11.290863,5
1360,515,view,2026-04-22 17:42:11.290914,1
1360,189,view,2026-04-22 17:42:11.290986,1
1360,537,purchase,2026-04-22 17:42:11.291069,10
1360,91,click,2026-04-22 17:42:11.291130,2
1360,458,add_to_cart,2026-04-22 17:42:11.291185,5
1360,538,view,2026-04-22 17:42:11.291239,1
1360,142,purchase,2026-04-22 17:42:11.291291,10
1360,419,purchase,2026-04-22 17:42:11.291342,10
1360,211,view,2026-04-22 17:42:11.291402,1
1360,707,click,2026-04-22 17:42:11.291456,2
1361,532,click,2026-04-22 17:42:11.293303,2
1361,765,click,2026-04-22 17:42:11.293374,2
1361,712,click,2026-04-22 17:42:11.293435,2
1361,515,view,2026-04-22 17:42:11.293492,1
1361,289,view,2026-04-22 17:42:11.293546,1
1361,259,view,2026-04-22 17:42:11.293600,1
1361,169,click,2026-04-22 17:42:11.293654,2
1361,245,view,2026-04-22 17:42:11.293707,1
1361,106,add_to_cart,2026-04-22 17:42:11.293760,5
1361,555,add_to_cart,2026-04-22 17:42:11.293821,5
1361,537,view,2026-04-22 17:42:11.294060,1
1361,69,add_to_cart,2026-04-22 17:42:11.294167,5
1361,246,add_to_cart,2026-04-22 17:42:11.294235,5
1361,384,purchase,2026-04-22 17:42:11.294295,10
1361,106,view,2026-04-22 17:42:11.294349,1
1361,113,view,2026-04-22 17:42:11.294391,1
1361,64,purchase,2026-04-22 17:42:11.294428,10
1361,386,view,2026-04-22 17:42:11.294467,1
1361,360,click,2026-04-22 17:42:11.294525,2
1361,631,view,2026-04-22 17:42:11.294613,1
1361,114,view,2026-04-22 17:42:11.294660,1
1361,245,view,2026-04-22 17:42:11.294726,1
1361,70,view,2026-04-22 17:42:11.294790,1
1361,169,click,2026-04-22 17:42:11.294858,2
1361,301,view,2026-04-22 17:42:11.295019,1
1362,624,click,2026-04-22 17:42:11.297507,2
1362,122,click,2026-04-22 17:42:11.297576,2
1362,788,view,2026-04-22 17:42:11.297634,1
1362,220,view,2026-04-22 17:42:11.297690,1
1362,445,view,2026-04-22 17:42:11.297772,1
1362,784,add_to_cart,2026-04-22 17:42:11.297838,5
1363,446,view,2026-04-22 17:42:11.299477,1
1363,53,click,2026-04-22 17:42:11.299541,2
1363,141,view,2026-04-22 17:42:11.299614,1
1363,396,view,2026-04-22 17:42:11.299668,1
1363,647,click,2026-04-22 17:42:11.299721,2
1363,472,view,2026-04-22 17:42:11.299774,1
1363,247,view,2026-04-22 17:42:11.299827,1
1363,617,click,2026-04-22 17:42:11.299880,2
1363,624,click,2026-04-22 17:42:11.299931,2
1363,400,view,2026-04-22 17:42:11.299982,1
1363,792,add_to_cart,2026-04-22 17:42:11.300040,5
1363,383,view,2026-04-22 17:42:11.300092,1
1363,707,view,2026-04-22 17:42:11.300144,1
1363,543,click,2026-04-22 17:42:11.300196,2
1363,434,click,2026-04-22 17:42:11.300248,2
1363,83,click,2026-04-22 17:42:11.300300,2
1363,72,click,2026-04-22 17:42:11.300351,2
1363,337,purchase,2026-04-22 17:42:11.300405,10
1363,159,view,2026-04-22 17:42:11.300460,1
1363,298,view,2026-04-22 17:42:11.300542,1
1363,165,add_to_cart,2026-04-22 17:42:11.300617,5
1363,656,add_to_cart,2026-04-22 17:42:11.300722,5
1363,55,click,2026-04-22 17:42:11.300785,2
1363,692,purchase,2026-04-22 17:42:11.300839,10
1363,159,view,2026-04-22 17:42:11.300891,1
1363,424,click,2026-04-22 17:42:11.300943,2
1363,697,view,2026-04-22 17:42:11.301004,1
1363,654,click,2026-04-22 17:42:11.301056,2
1363,157,add_to_cart,2026-04-22 17:42:11.301108,5
1364,11,add_to_cart,2026-04-22 17:42:11.302353,5
1364,536,add_to_cart,2026-04-22 17:42:11.302422,5
1364,303,add_to_cart,2026-04-22 17:42:11.302548,5
